104.8306572868,16.705850592,868.8931138594,1689.1421415178,3004.293891455,4009.7546860243,304.5410838843,491.1984184665,341.0412449353,402.1231725484,67.8885173363,115.1937632587,6.367686002,52.551428601,-10.8775231626,32.7850261016,-23.9349967857,48.2361752204,-2.1258139825,28.1269152876,-2.1117060379,27.6142984541,-6.3312376813,22.757951029,4.2089007685,19.334860016,-4.9772269867,14.9280178509,-2.1443988749,16.9101793333,-6.2379424764,16.2050862268,N
167.4935774494,40.841370348,681.937223156,1649.0706360854,2847.1661720425,3675.8205828677,293.6248961873,622.4415549695,432.6049362616,632.3226161236,140.4280011227,134.8027307129,-28.2751385345,124.7800317683,-4.1817016061,57.9830409752,-59.5761022786,79.2240336138,-50.2900296779,59.5358000614,20.5331998563,52.6277864012,-12.2303807562,36.4429581642,-49.5761006172,39.3768190932,28.2356040207,39.6265477963,-1.2777187347,31.5419871832,24.1022314831,35.2421155423,J
197.1626408293,49.8207385127,633.0057841627,1732.9640247335,2746.783544335,3806.3636146216,303.5866186669,317.3995189643,317.663656752,511.9694939436,138.8417677086,54.6090201967,-55.6977634544,62.0320737363,3.0900800802,37.7778174574,-33.9098923942,40.2450660207,-40.1678333469,42.3949392407,-41.0028439908,32.4865291702,-25.0010528868,36.4484224352,-23.3470125802,31.0893588074,-9.3523830713,20.7418458055,-2.2210660902,17.8631605763,-16.2963048483,31.7015231114,A
159.1024539771,44.0034339412,823.6547958435,1654.505870098,2907.1855380661,3733.5172057216,437.4679671856,707.9157863962,449.9902868615,654.4025875018,137.8347046782,138.4678250416,-12.6590498249,104.4478411688,7.4833604975,53.3902989612,-65.8439168355,99.4951196256,-32.8915741012,65.021697755,32.3501756894,52.6787549506,10.2570796708,37.4206477589,-34.9669767303,48.8917873669,32.8416030653,30.8151386625,8.6186208446,38.0185599897,20.9655942271,33.6031715521,J
181.4640286722,46.6044281741,540.5963258629,1715.0551735554,2776.2667649511,3819.5514838423,195.7453811029,334.2465325774,219.5346029715,510.9894457431,155.2457350612,37.4726174129,-44.9108430388,61.7445415471,13.6353023571,39.6123669721,-47.502615436,39.0489375219,-29.5282732414,30.7600032628,-45.7829482688,24.9648858182,-19.414089154,31.2560299141,-32.4758396782,26.9660213195,-8.0368914151,18.4011867074,1.3189874767,19.7550249479,-11.5863143077,22.6503301077,A
153.9072964922,34.6163256119,847.7460221142,1788.8380929179,2879.100851057,3906.1134658621,400.0856423565,629.8942029819,393.5090722874,649.411644638,110.44400426,135.8436885543,-37.085289274,92.1854186246,-14.880364433,56.5858908023,-35.6059287095,92.5337008779,-36.9173954656,59.4752241644,13.0087546814,52.2350298386,5.2348523061,36.6894815796,-28.4354778314,74.5995297956,32.1516690716,24.0893469825,-1.4707456127,37.9761487941,15.7605999786,24.2044462438,J
185.1225494734,45.2558971309,609.5398160297,1734.9487636328,2739.4403606669,3879.1614277305,267.5721193227,312.8565763507,206.660641472,520.8910901861,140.5569946157,57.4777494993,-64.8839017765,54.7675076346,0.954138338,32.1652164747,-40.1225518591,36.1857390928,-46.2474651185,39.2744070934,-40.9771844514,23.9628444641,-26.3686964425,33.6472521119,-25.3096711889,30.9808255125,-13.0885839058,16.6340796055,-2.1285379354,16.4027212963,-13.3033927684,23.5611957532,A
171.0041453546,8.4112365193,557.4289410898,1693.1843984871,2738.7521817163,3775.4880672113,276.1165500844,328.4841265604,281.8270109352,494.1075393114,141.8641840397,61.7402322379,-52.881931855,53.5506915105,3.4326854515,44.199082801,-42.6424903569,30.4940176383,-35.2870228575,30.7052019332,-43.4105269319,23.2554581204,-26.5842944127,33.5202009528,-24.2134365657,30.2822667913,-9.6469415003,17.966016925,-2.8468806736,15.5591025243,0.802745273,25.6573895595,A
217.1285861713,45.7220188428,727.4338245642,1549.5626029077,2853.2404669677,3960.6078154114,226.7496641239,385.3137704897,417.8503560086,328.7105421893,114.3421629792,51.4989226465,-30.0159477179,56.7364465678,-49.2553707589,53.4866203553,-50.2723876146,57.9366841214,-4.2460377584,34.365564005,-32.3530752826,26.3432544688,-23.4885766787,27.2835262236,-34.780229403,26.2972408048,-12.4870574069,21.0675894539,-20.5611328581,17.3837491861,4.5069424761,20.9850213464,A
134.5647697735,21.6545666173,643.2045589691,1938.6899825064,2564.783449168,3414.6016865376,359.4227536016,238.6771878433,158.7631977504,500.7100283144,133.3394391239,86.2103931266,-24.3468752629,40.5454461094,56.9550902184,64.1535154449,46.0786829365,29.1430362329,-94.1407864086,39.9422538433,-0.7438206431,23.3841788135,-14.4514844435,14.5579954478,-10.730024369,15.0163637997,-30.307069207,17.7145704347,9.4084330288,19.1538016675,-17.1514293677,13.7087112821,N
193.1347436303,49.0579461891,498.5016981243,1626.721762353,2875.1930771675,3928.7741452582,208.0734569848,346.6808376848,198.8275761332,283.2123343179,149.9663186747,34.5046225683,25.0312289552,46.1308552787,29.7991148424,38.101137727,-26.2513685125,31.0446827129,-20.5055028048,22.6061727597,-5.3260340944,22.8330909379,-30.803582209,27.2292271044,2.1311061879,25.5320424608,-11.0099326778,14.6380439132,-8.0974973525,22.6356000976,-15.2047526087,18.8500732355,J
178.9507500184,40.7152753744,575.4849851169,1703.1347851807,2932.0198166385,3990.9711520765,272.1879588002,354.2169261595,244.9797660315,253.1923440048,140.6641454227,61.5640602093,35.4606261652,37.3334006587,18.0182321117,38.9716780193,-5.2174852876,33.6537514782,-10.1369917942,22.3673561079,-1.3531267915,18.9787243003,-18.5365979624,30.5112388335,7.845498232,22.6970403799,-4.3511035122,21.2706859528,-5.0806686442,19.4422700589,-8.3311404742,15.6176113079,J
195.0477202673,49.9454623393,533.4270423393,1708.035119277,2932.3014566016,4000.0622989128,267.5394886676,374.9036777645,283.9839446585,298.7618648517,143.2370294693,40.4922480498,43.4602543989,41.1413163823,31.9614295541,32.0310652117,-18.2518002017,32.8402620883,-13.988075169,23.9387857079,-6.9964618105,22.8792399211,-26.7896578519,25.5252701768,4.8451689119,21.0505467048,-13.8944216429,16.4906354965,-3.6484012843,22.7151917062,-11.1779562307,17.6563740676,J
174.4918384071,36.866839069,629.2834968791,1904.3394180886,2928.9758676135,3967.2480808398,390.8260093392,453.0275101643,388.9912374116,340.7570707737,121.1777542511,84.629639922,24.1666298456,46.6101963943,32.5037881762,46.8343088555,-25.8743807543,27.6819998271,-36.7628633412,33.2190878016,-31.8110618457,25.4460507715,-20.5707979503,23.5667929112,-23.9617060746,18.9082755312,-20.3105573239,15.5726948326,-20.4361913882,18.317851344,-3.3234413685,14.5873365687,F
151.514376098,17.7357227678,875.698281254,2137.9361696254,3064.6417339507,4086.8645430757,420.4954289188,296.5536236778,325.0965668498,299.2341773989,80.8275087946,129.2707273947,9.4465100838,70.0859538027,63.2023625002,63.6842828039,-10.9912138789,31.3534893768,-8.2507753171,32.4807473441,-12.8378973721,27.8673310923,13.6360352143,31.7862904585,-9.4715414996,17.5756587664,8.8546146351,20.4124849663,-8.1178517264,19.7358660113,1.1209050856,17.2943774687,F
158.3131078476,15.6780533394,840.7963407316,2088.1043472721,2991.9186453821,3987.1897652073,459.6203960453,322.8702859058,323.958363918,335.7774176399,93.760848804,122.4352491662,1.6728624138,60.2058938376,71.1083508393,62.7202620599,-3.3148383126,29.6421161578,-8.3235044444,31.3837695979,-1.7555336162,26.8216619196,13.4919342858,22.1221117475,-10.0852289098,20.0153228871,0.6083186395,21.2438999523,-18.7168151553,22.0998610803,2.380164174,15.5376449258,F
204.5781693996,41.1381310316,660.6335808358,1920.6150229003,2951.3368161515,4090.1138430924,333.5872235833,466.2316965277,345.9276571252,304.9577177377,104.4700033194,80.8788152265,30.0702137258,41.3309501254,10.5105846711,48.130897812,-27.7422383821,28.6406639808,-39.8390933472,35.6334568556,-27.195277337,27.7226117254,-17.9791530639,23.5061247818,-32.4815830686,22.5275423281,-18.5486996621,17.6453160009,-20.2954211379,21.4049249554,-10.2226596851,21.942377914,F
154.3992907812,32.1641091044,550.9655159485,1683.9622383889,2888.8278738014,3952.8291178621,331.4469478084,392.9518336931,243.0939934107,219.3048642277,144.7049403951,64.3567069959,39.5793331225,39.541140767,32.1253962475,37.6461918305,-2.4329693662,33.0095104122,-5.276334729,27.5079795424,3.6980666495,20.4090554334,-14.5794786604,26.6271865639,8.171694633,20.5276658402,-2.8373737197,18.5532808226,0.559106798,14.826751838,-6.3531714768,13.3808289379,J
160.3357109118,26.4840981052,562.0008558255,1800.3578986172,2857.7667350878,3889.0853243344,366.2001883652,441.9996954729,332.1168432666,356.7045121331,124.5834227756,101.7214663622,33.7624740961,55.8358869465,32.6945282658,51.9048997411,-19.2564151938,30.9588069968,-46.2312521077,34.1436112192,-32.2368633583,30.4557533796,-33.9089105914,23.9110587577,-27.4939699026,25.33646863,-17.2816015064,15.3902338262,-12.1339542102,16.8304569002,4.3951134454,19.489372497,F
150.4516007262,31.3224038045,645.3889851181,1822.2817405248,2892.7499258865,3983.1709533111,376.1513302568,485.2609384466,397.4526427027,353.6272534539,114.5281071523,111.5897967452,27.9506940847,50.8725585947,25.566471718,49.5851062584,-21.6578594293,28.4929930962,-30.5671703399,35.9632431949,-25.1751103921,27.7188912085,-18.5030105841,24.6219016829,-24.1341870822,20.7991917898,-17.1943747968,17.2389403005,-12.851514109,15.7551724135,-3.4375537882,15.4415227648,F
228.2967076689,31.3134616425,762.3605144208,1826.0884218854,2907.8062871159,3981.9341439292,267.9080629247,381.130230658,210.2546070415,402.831880618,41.3460929866,62.9451374609,-83.2709767753,68.3687716928,-11.5531538942,57.1146608898,-59.5612008843,59.5923568232,-30.7240633604,28.5556432417,-45.5351649441,31.2323412413,-4.6576647115,29.4274192803,-15.7377420131,26.4954605216,25.7238019415,21.3016911538,10.8701547983,20.6016311314,9.5111737367,40.9865959486,F
213.4759127717,48.1894687047,760.7663348153,1815.4372581865,2875.9948753554,3973.3301194134,237.233128106,374.0879506646,171.2554479332,351.408231106,56.8898076373,59.4735048304,-84.5337984269,65.3139291621,-17.9369894263,53.9995830583,-57.1923683268,52.5437614743,-27.6581935496,35.2728802279,-31.8297128362,26.7300060911,0.6912195537,28.9490112247,-10.3834711673,26.0174236259,18.0151082669,19.2002150962,15.1728247299,19.1145374412,5.3341270484,37.1961083566,F
186.6053633873,40.6517238083,513.9501577518,1750.9232732991,2393.2190879777,3226.7606806445,155.5457882696,359.6544809776,275.1952430896,576.940944214,313.3957454997,96.9725952754,-116.397697799,67.847527983,80.6678726282,36.5542620118,-24.6799043349,55.3003919295,-57.2145792022,46.6859917312,-19.6090422526,44.9981120634,-5.2290218401,29.8768413314,-24.7335839018,42.5557686424,2.8692008709,20.3689891657,-1.7114934708,24.2522101694,-6.6031580837,18.8011183518,F
144.927643062,23.3860663054,685.4950070168,1540.8801234054,2931.1142301985,3847.3809714614,261.2769326377,549.0211594941,450.9262050568,361.4282274471,167.9116474499,52.5724447525,-23.8002251074,56.613289159,40.1297728848,25.7321284122,-76.986352098,42.4297879849,23.731615864,21.7826333435,-18.8777949906,23.8274628198,-32.7212186577,17.9980109784,-30.2130462894,19.063657483,-5.9493167204,20.5823157191,19.6502838554,20.4228363705,4.205657428,20.4840676609,J
125.6492905872,15.0488746408,636.6864147114,1414.9068290265,2739.8059111952,3769.0719312144,166.2880241538,423.5191328865,275.7497351778,286.1564261784,194.7478266377,46.4869783452,-53.4808571609,38.8803594956,43.5754219572,24.8027439535,-80.8011788305,38.1370172641,18.2754448638,20.8957605368,-12.8988694142,19.8146221613,-29.1904253984,20.2613648863,-24.9420221012,20.5314588668,-5.6284834241,14.7682965334,19.9177274315,18.5830311994,6.1305458629,16.9284274554,J
199.7105108967,43.1870958646,572.8858834292,1907.4620909519,2472.7720064068,3410.7180841171,89.5859345547,337.0553526929,224.9555234727,460.1430099918,269.5293202844,103.8619630362,-126.478888796,56.5221178575,76.7711092107,59.8887571672,-50.601338399,33.6294007132,-70.2192284368,36.4465059973,-22.4956468046,38.1362259716,-1.1987263618,26.7189616108,-14.6355909235,35.5041676591,-10.0191553422,16.7319577825,-3.9231165147,19.9528477705,-3.1696158963,19.1997301252,F
195.1161100226,44.3863726313,545.3416981415,1893.2555129602,2488.2320777094,3375.7900953465,185.238250765,323.8917599157,279.5989010242,470.0513868025,274.6663154318,102.3813423187,-105.0680123903,74.5604616871,77.2320398713,55.9298692702,-45.5511537797,53.044529782,-67.6633709238,33.1880932919,-21.9676449658,46.8017877285,0.2884075953,31.6006678076,-23.303339499,36.2030394971,-4.0702131771,16.211430209,-12.0190698047,20.3622018351,4.9780684032,15.1428626329,F
193.8469602174,47.8296503712,555.5691384599,1789.3093371313,2459.5864134665,3348.7599147693,124.4393865477,354.2168167954,219.1528051279,359.5106018251,274.7729861263,99.7789380826,-115.4004706432,46.1474048829,79.0835438031,51.4149502665,-51.3363107963,39.9562328795,-62.202438228,37.2104888847,-20.6957499139,48.1345265346,0.9783036245,24.9416437877,-26.323730043,40.3814965694,0.2214764768,17.3567321989,-8.3915985103,25.6643767213,7.4398612679,16.9119197637,F
257.6725625555,19.685494596,793.8665028379,1738.5086283334,2767.3880988363,3743.0964910654,229.263680057,380.4929252713,552.7746570562,673.4857471996,156.3669646097,92.9848679334,-83.736178876,139.2536478718,-14.4510918345,58.5216192499,-50.1943229828,66.6653012092,-19.4474625228,43.9919314871,-23.7395963778,40.8607762121,-12.7929222941,32.3212333331,-10.7921544702,23.5653846184,-15.0725450585,27.3063895871,-18.1366604078,23.9563498316,-28.5063285236,35.330614472,J
201.4326716756,40.4137660374,794.8753601738,1862.2394683908,2946.5775308077,4070.5148273303,276.6184879169,395.7896011601,238.0993233753,371.9000278338,35.3498014857,57.1704781852,-76.5828788394,62.8883856729,-14.7732890763,55.318941226,-60.9678537047,52.9765663308,-21.2576615673,30.0288883705,-43.9917394356,31.9037636663,-1.2989819877,28.9623884583,-10.1028296281,27.1557067185,25.1483098833,18.7898948941,9.9061883998,20.6534718766,5.5527459871,35.7916016751,F
233.8502122531,39.4100544097,830.6864455735,1843.8791069088,2970.2831606518,3969.9044876762,324.7378652751,340.5422666956,288.3643270874,440.1834706398,32.6524476467,54.7870935217,-82.2561764095,73.8846213244,-4.5764451431,47.1579949852,-50.0648827124,51.871047582,-14.3445151835,35.6329409712,-36.3885760382,33.6084994666,3.8893341493,26.6342561813,-0.0094315638,27.1377575893,31.1040060856,25.7536806459,21.1201466946,24.6228257589,35.8612396975,32.1042271455,F
255.7728222781,20.053341222,843.019748221,1762.2919052843,2810.2291578554,3664.0432817651,230.0498828111,305.1389333492,431.3652813015,651.2674163448,144.4037536397,83.6575668182,-103.3243150093,120.7457136728,-8.799434015,37.461549611,-48.6721823729,68.0343210933,-13.1250460163,41.3291463095,-28.0513663637,28.4396269396,-17.352734511,23.7961223368,-12.7462248584,21.0097404164,-7.0624107487,27.6793674444,-26.4913548003,26.4581295878,-36.2782823485,32.9973920498,J
175.5309370409,12.4960332559,669.5319148297,1712.1130517635,2699.0422521546,3860.9884684923,315.729693446,365.4880674752,512.0861934382,614.3770399087,199.3718740949,116.5363479925,-14.7564580361,108.0691160869,35.8189164029,47.7258044281,7.310080248,50.9906897176,-10.2967234705,36.8000625124,-27.5024107821,29.5467127499,-14.4819159871,25.1562965627,1.9095162842,24.3396548525,8.240200948,20.4668790884,-10.6595390434,21.3386460558,-7.4687075948,19.6111391056,N
158.6972815569,38.6304309652,1087.2432524569,2172.5664363725,3261.7749930594,4387.8924800914,459.9518810057,421.0321555378,486.3983447178,381.4294342739,128.9695212723,55.9461827886,70.7690505728,26.5543498542,38.1827602554,35.9888032898,41.283206072,29.0308196392,10.044499047,44.7747708616,23.388655365,26.961331204,29.5393429007,28.0741785375,27.5134423731,19.3570532315,25.5203162217,18.9265965789,25.8434353752,13.6562248482,10.6270094857,17.8108937712,J
132.735260373,17.4788365991,812.934551797,1790.1708094282,2780.1925516362,3760.9421491954,443.4327899356,474.2136086298,461.4880580055,555.2278192895,155.2000505346,223.6459486816,-46.4452196605,88.2607210823,58.1459704474,73.0756052909,-21.5825165994,46.5862191195,-7.0460258552,36.0504674784,-18.3098460364,41.7150864359,-6.1428238845,27.4496112275,-11.5788211763,32.9410917092,8.5463134174,25.0510941292,-24.2415068665,25.6915964133,1.8374173803,23.2063285866,B
193.0003572817,18.2986972297,737.671313164,1788.6545273048,2818.8664145157,3773.5730382603,323.6067415383,298.3413258687,377.8463827826,506.233671576,129.9328315358,107.1721044189,-73.6925357094,71.5120512482,38.7576769763,71.8859902183,-33.0784797219,56.9786867264,-10.9578530281,45.0079193352,-45.8542732278,41.6084230099,-5.409478351,30.2275171727,-6.215449092,32.9889226072,3.6798041996,16.3839285602,-24.9637961268,20.3929218875,-16.7212748598,31.7637046413,F
164.3292673693,41.8948132002,963.8396502176,1992.3295328484,3118.1187266416,3991.0321142174,438.3558949286,354.7348237466,554.8075231658,371.7382934564,67.363737701,87.2532889831,-10.9450123578,48.2596627326,31.3070199374,54.9120764663,-16.7964198786,41.1860655322,-10.5565164963,37.3994584268,-15.3140719259,28.3404148479,-4.8427455727,34.6980843594,11.6237144492,24.8854449571,-16.9603517903,26.4749106005,4.8801035792,26.4215046499,11.4910399451,20.1516572454,F
202.3942237428,27.1058275232,695.2532486959,1733.9507591698,2617.5492092185,3864.7764211764,452.6451690562,395.9773290626,493.8712536346,446.2166286664,203.5011613622,126.5110953207,-17.6641983463,67.4051293846,36.6186190362,49.9761660086,13.1994642026,36.7966767344,-2.6791235859,35.8013122754,-29.5575443344,33.8793162324,-15.8325901741,28.4041008588,-16.0125720029,34.9479628822,-11.0032749006,24.1685582382,-9.6277316071,21.9575687335,-10.5268256389,20.3890984278,N
